1143,03.06.20,1,0,C3,478,1,0,4,2,C3,252,0,1,0,3,C3,237,0,0,2,1
1144,03.06.20,0,5,C3,98,0,0,1,1,C3,138,0,0,0,1,C3,133,0,0,1,0
1145,03.06.20,0,3,C3,200,0,0,2,2,C3,136,0,0,0,4,C3,172,0,0,1,3
1146,03.06.20,3,2,C3,452,2,0,1,4,C3,397,1,1,2,3,C3,262,0,2,0,0
1147,03.06.20,0,1,C3,238,0,0,2,0,C3,225,0,0,1,2,C3,199,0,0,1,1
1148,03.06.20,1,3,C3,296,1,0,0,2,C3,120,0,0,0,2,C3,154,0,1,0,1
1149,12.06.20,2,5,C3,120,0,0,0,0,C3,560,2,0,2,4,C3,317,0,2,2,0
1150,12.06.20,0,4,C3,188,0,0,1,2,C3,142,0,0,1,0,C3,136,0,0,0,1
1151,12.06.20,5,2,C3,514,1,3,1,4,C3,687,2,2,4,2,C3,418,2,0,1,4
1152,12.06.20,3,1,C3,419,1,1,2,1,C3,757,2,0,5,2,C3,236,0,1,2,3
1153,12.06.20,0,4,C3,230,0,0,2,1,C3,116,0,0,1,1,C3,161,0,0,1,1
1154,12.06.20,1,2,C3,182,0,0,1,1,C3,198,1,0,0,2,C3,189,0,0,1,4
1155,12.06.20,3,2,C3,570,3,0,1,4,C3,134,0,0,0,2,C3,454,0,2,2,3
1156,12.06.20,2,3,C3,326,0,2,1,5,C3,430,2,0,0,3,C3,228,0,0,1,5
1157,12.06.20,9,2,C3,1034,7,1,0,7,C3,616,2,3,1,5,C3,504,0,4,2,2
1158,12.06.20,2,3,C3,363,0,1,1,3,C3,423,1,1,2,2,C3,506,1,0,3,2
1159,15.06.20,1,3,C3,234,0,0,1,1,C3,345,0,1,2,2,C3,337,1,0,2,2
1160,15.06.20,2,3,C3,358,1,0,1,3,C3,338,1,1,0,2,C3,170,0,0,1,4
1161,15.06.20,3,4,C3,375,1,0,1,3,C3,541,1,1,3,4,C3,286,1,1,0,4
1162,15.06.20,1,3,C3,326,1,0,1,3,C3,192,0,1,1,2,C3,211,0,0,1,0
1163,15.06.20,0,3,C3,304,0,0,2,4,C3,206,0,0,2,1,C3,243,0,0,2,2
1164,21.06.20,2,0,C3,168,0,0,0,4,C3,336,1,0,1,1,C3,284,1,0,0,2
1165,21.06.20,4,2,C3,471,1,3,0,3,C3,314,2,0,0,4,C3,268,1,1,0,3
1166,21.06.20,4,6,C3,356,0,1,3,1,C3,534,2,2,1,4,C3,320,2,0,0,3
1167,21.06.20,4,0,C3,683,4,0,0,10,C3,234,0,2,0,3,C3,324,0,2,1,1
1168,30.06.20,4,2,C3,203,0,1,1,1,C3,228,1,1,0,2,C3,645,3,1,2,4
1169,30.06.20,3,0,C3,364,2,0,1,2,C3,200,0,1,0,1,C3,422,1,1,1,2
1170,30.06.20,1,5,C3,387,1,0,3,2,C3,256,0,0,2,1,C3,260,0,1,2,2
1171,01.07.20,1,2,C3,182,0,0,0,2,C3,298,1,0,0,4,C3,128,0,1,0,0
1172,01.07.20,3,2,C3,142,0,0,1,2,C3,593,2,1,3,3,C3,354,1,2,0,2
1173,01.07.20,3,5,C3,577,3,0,0,7,C3,168,0,1,1,1,C3,186,0,1,0,2
1174,01.07.20,4,1,C3,290,0,2,1,3,C3,159,0,1,0,0,C3,565,4,0,1,4
1175,01.07.20,1,3,C3,254,1,0,1,2,C3,248,0,1,2,1,C3,144,0,0,0,3
1176,01.07.20,4,1,C3,507,1,2,1,4,C3,378,2,1,0,1,C3,294,1,1,0,4
1177,04.07.20,2,1,C3,531,1,0,3,2,C3,350,0,1,2,2,C3,346,1,0,2,1
1178,04.07.20,0,2,C3,182,0,0,0,3,C3,204,0,0,2,0,C3,234,0,0,0,1
1179,04.07.20,5,1,C3,280,0,1,1,3,C3,645,4,1,0,4,C3,449,1,2,2,3
1180,04.07.20,1,3,C3,148,0,1,0,3,C3,306,1,0,1,4,C3,174,0,0,1,1
1181,04.07.20,3,5,C3,342,1,1,1,1,C3,194,0,1,0,2,C3,472,2,1,1,4
1182,04.07.20,2,3,C3,230,0,2,1,2,C3,398,1,0,2,3,C3,270,1,0,1,2
1183,04.07.20,2,1,C3,246,0,0,1,4,C3,214,1,0,0,0,C3,326,1,1,0,3
1184,04.07.20,3,2,C3,342,0,2,2,3,C3,210,0,1,0,2,C3,688,3,0,0,6
1185,05.07.20,2,1,C3,290,0,1,1,1,C3,309,1,0,0,2,C3,543,1,1,3,2
1186,05.07.20,7,1,C3,699,4,0,0,5,C3,256,0,2,0,1,C3,621,3,2,0,3
1187,05.07.20,2,3,C3,352,1,1,0,4,C3,445,1,1,2,4,C3,172,0,0,1,2
1188,05.07.20,0,4,C3,263,0,0,1,1,C3,124,0,0,0,3,C3,138,0,0,1,3
1189,05.07.20,7,1,C3,424,2,2,0,3,C3,505,3,0,0,3,C3,446,2,2,0,4
1190,05.07.20,2,6,C3,242,0,1,1,1,C3,260,1,1,0,2,C3,433,1,0,3,3
1191,05.07.20,2,1,C3,388,1,1,2,3,C3,274,1,0,0,2,C3,150,0,1,0,1
1192,05.07.20,2,4,C3,184,0,1,0,1,C3,262,1,0,0,4,C3,423,1,1,1,4
1193,06.07.20,2,1,C3,138,0,0,0,1,C3,455,1,1,1,5,C3,377,1,0,1,3
1194,06.07.20,5,1,C3,236,1,0,0,2,C3,363,0,3,1,1,C3,664,4,1,1,5
1195,06.07.20,4,6,C3,215,0,1,1,4,C3,525,1,2,3,0,C3,620,3,0,2,4
1196,06.07.20,1,2,C3,282,0,0,1,3,C3,322,1,0,1,2,C3,92,0,0,1,0
1197,06.07.20,3,0,C3,506,2,1,1,6,C3,284,1,0,0,2,C3,158,0,1,0,2
1198,06.07.20,3,1,C3,310,1,0,0,5,C3,528,2,1,2,3,C3,252,0,1,1,0
1199,06.07.20,7,1,C3,553,3,1,0,8,C3,447,1,3,1,3,C3,724,3,3,1,5
1200,06.07.20,1,4,C3,341,0,0,3,2,C3,110,0,0,0,2,C3,300,1,0,1,1
1201,06.07.20,2,0,C3,202,1,1,0,1,C3,76,0,1,0,1,C3,164,1,0,0,3
1202,06.07.20,4,3,C3,262,0,2,0,1,C3,318,1,1,0,4,C3,593,3,0,1,4
1203,06.07.20,0,4,C3,273,0,0,1,1,C3,120,0,0,0,1,C3,194,0,0,1,1
1204,06.07.20,5,2,C3,428,2,1,0,5,C3,450,2,2,0,4,C3,378,1,2,1,1
1205,06.07.20,3,2,C3,390,2,1,0,4,C3,182,0,1,0,1,C3,306,1,0,1,4
1206,06.07.20,1,3,C3,210,0,1,0,4,C3,206,0,0,1,1,C3,306,1,0,2,2
1207,06.07.20,4,3,C3,444,1,2,1,2,C3,176,0,1,0,0,C3,732,3,1,3,3
1208,06.07.20,2,1,C3,230,0,1,0,2,C3,462,2,0,1,3,C3,248,0,1,0,4
1209,06.07.20,2,1,C3,250,1,0,0,3,C3,344,1,0,1,1,C3,260,0,2,0,3
1210,06.07.20,2,1,C3,399,1,0,3,2,C3,280,0,1,1,1,C3,290,1,0,1,2
1211,06.07.20,3,4,C3,226,1,0,0,3,C3,286,0,2,0,3,C3,520,2,1,1,6
1212,09.07.20,3,4,C3,192,0,1,0,1,C3,330,1,2,1,2,C3,432,2,0,1,5
1213,09.07.20,4,5,C3,396,1,1,2,2,C3,463,2,1,1,2,C3,266,1,1,0,1
1214,09.07.20,5,1,C3,370,1,2,1,2,C3,304,1,2,0,1,C3,565,3,1,0,3
1215,09.07.20,2,1,C3,182,0,1,0,2,C3,597,2,0,2,7,C3,184,0,1,0,4
1216,09.07.20,4,6,C3,343,0,2,1,1,C3,543,2,1,2,4,C3,422,2,0,0,5
1217,09.07.20,2,1,C3,328,0,2,1,2,C3,384,2,0,1,4,C3,293,0,0,2,0
1218,09.07.20,1,2,C3,242,1,0,1,1,C3,190,0,0,0,3,C3,172,0,0,1,1
1219,09.07.20,2,6,C3,320,0,2,1,1,C3,364,2,0,0,6,C3,308,0,0,3,1
1220,09.07.20,4,2,C3,424,1,2,0,2,C3,607,3,1,2,4,C3,254,0,1,1,2
1221,09.07.20,3,2,C3,422,1,1,1,3,C3,272,1,0,2,2,C3,268,1,1,0,2
1222,09.07.20,3,0,C3,268,0,2,0,1,C3,166,0,1,0,3,C3,562,3,0,2,5
1223,09.07.20,0,5,C3,178,0,0,1,3,C3,84,0,0,0,0,C3,158,0,0,1,1
1224,09.07.20,2,3,C3,602,1,1,3,2,C3,460,1,1,1,5,C3,373,0,0,2,4
1225,09.07.20,2,5,C3,286,0,1,0,4,C3,170,0,1,1,1,C3,460,2,0,2,3
1226,12.07.20,4,2,C3,362,2,0,0,6,C3,498,1,3,1,2,C3,312,1,1,1,3
1227,12.07.20,1,2,C3,316,0,1,2,4,C3,208,0,0,2,1,C3,419,1,0,3,3
1228,12.07.20,2,5,C3,244,1,0,0,1,C3,244,0,2,0,3,C3,310,1,0,2,2
1229,12.07.20,3,0,C3,670,3,0,2,6,C3,269,0,1,0,1,C3,266,0,1,2,4
1230,12.07.20,1,3,C3,186,0,0,0,3,C3,170,1,0,0,2,C3,234,0,1,0,4
1231,12.07.20,3,1,C3,316,1,0,1,5,C3,402,1,1,2,4,C3,394,1,1,1,8
1232,12.07.20,1,2,C3,274,0,0,2,2,C3,294,1,0,1,3,C3,261,0,1,1,0
1233,12.07.20,3,2,C3,397,1,1,1,3,C3,314,0,2,1,2,C3,332,2,0,1,2
1234,12.07.20,3,2,C3,286,0,2,0,6,C3,245,1,0,0,1,C3,450,2,0,0,5
1235,12.07.20,0,2,C3,366,0,0,2,2,C3,221,0,0,1,2,C3,156,0,0,1,0
1236,13.07.20,6,3,C3,614,2,2,2,2,C3,253,1,0,1,3,C3,697,3,2,1,3
1237,13.07.20,2,4,C3,210,1,0,0,5,C3,310,1,1,0,4,C3,168,0,0,1,3
1238,13.07.20,0,6,C3,101,0,0,1,0,C3,8,0,0,0,0,C3,14,0,0,0,0
1239,13.07.20,1,0,C3,338,0,1,2,2,C3,262,1,0,0,2,C3,170,0,0,0,4
1240,13.07.20,3,2,C3,286,1,1,1,4,C3,426,2,0,1,3,C3,240,0,0,2,2
1241,13.07.20,4,2,C3,587,3,0,1,2,C3,428,1,2,2,3,C3,285,0,1,1,1
1242,13.07.20,3,2,C3,544,2,1,0,5,C3,146,0,0,1,0,C3,300,1,1,0,3
1243,13.07.20,2,4,C3,425,1,1,1,5,C3,136,0,1,0,1,C3,296,1,0,1,4
1244,13.07.20,1,2,C3,388,1,0,1,2,C3,265,0,1,1,1,C3,158,0,0,1,1
1245,13.07.20,2,4,C3,246,0,0,1,1,C3,270,0,1,2,1,C3,517,2,0,3,3
1246,13.07.20,2,3,C3,346,1,0,2,2,C3,494,1,0,3,3,C3,200,0,1,1,2
1247,14.07.20,1,5,C3,342,1,0,1,5,C3,288,0,1,2,0,C3,353,0,0,3,1
1248,14.07.20,2,4,C3,336,1,0,1,2,C3,289,1,1,1,1,C3,269,0,1,1,3
1249,14.07.20,4,0,C3,368,1,2,0,5,C3,260,1,1,0,3,C3,493,2,1,1,5
1250,14.07.20,1,3,C3,246,0,0,1,1,C3,306,1,0,0,3,C3,164,0,1,0,3
1251,14.07.20,3,2,C3,489,3,0,0,2,C3,295,0,0,3,1,C3,226,0,1,1,1
1252,14.07.20,1,0,C3,420,0,0,3,1,C3,274,1,0,2,3,C3,58,0,0,0,0
1253,14.07.20,2,4,C3,98,0,0,0,1,C3,370,1,1,1,3,C3,461,1,1,3,2
1254,14.07.20,4,0,C3,385,1,1,1,2,C3,333,0,3,1,0,C3,523,3,0,1,6
1255,14.07.20,3,2,C3,260,1,0,0,1,C3,549,1,2,2,4,C3,545,1,0,3,2
1256,14.07.20,4,3,C3,290,0,1,2,1,C3,493,2,1,2,1,C3,560,2,2,2,5
1257,14.07.20,1,3,C3,242,0,1,0,2,C3,190,1,0,0,1,C3,234,0,0,2,3
1258,14.07.20,1,3,C3,359,1,0,2,5,C3,239,0,0,1,1,C3,264,0,1,2,0
1259,15.07.20,1,4,C3,308,1,0,0,4,C3,224,0,0,1,3,C3,148,0,1,0,3
1260,15.07.20,2,1,C3,326,1,0,1,7,C3,420,1,1,1,3,C3,224,0,1,1,2
1261,15.07.20,6,0,C3,446,2,2,0,3,C3,585,3,2,0,5,C3,468,1,2,2,4
1262,15.07.20,1,2,C3,190,0,0,1,0,C3,508,1,0,3,3,C3,186,0,1,0,2
1263,15.07.20,2,1,C3,330,1,0,1,1,C3,218,1,0,0,1,C3,218,0,1,0,4
1264,15.07.20,1,2,C3,268,0,1,1,3,C3,168,0,0,1,0,C3,242,1,0,0,3
1265,15.07.20,4,3,C3,208,0,0,0,2,C3,689,4,0,1,6,C3,310,0,3,0,1
1266,15.07.20,2,3,C3,420,2,0,1,4,C3,183,0,0,2,0,C3,368,0,1,2,2
1267,15.07.20,2,1,C3,168,0,0,1,0,C3,463,2,0,2,3,C3,306,0,2,1,0
1268,15.07.20,4,3,C3,349,1,0,1,4,C3,437,1,3,0,2,C3,490,2,1,1,3
1269,15.07.20,3,2,C3,409,2,0,0,3,C3,429,1,1,2,4,C3,302,0,1,1,5
1270,17.07.20,3,0,C3,332,0,2,1,1,C3,338,1,1,1,4,C3,268,2,0,0,3
1271,17.07.20,2,0,C3,360,1,1,0,2,C3,243,0,0,1,1,C3,281,1,0,1,1
1272,17.07.20,1,4,C3,154,0,0,1,2,C3,178,0,1,1,1,C3,449,1,0,3,1
1273,17.07.20,3,2,C3,362,1,1,0,7,C3,377,1,0,2,2,C3,342,1,1,1,3
1274,17.07.20,0,1,C3,76,0,0,0,1,C3,298,0,0,2,6,C3,198,0,0,1,2
1275,17.07.20,4,0,C3,324,1,2,0,3,C3,504,2,1,1,4,C3,473,1,1,3,2
1276,17.07.20,3,4,C3,585,3,0,2,4,C3,372,0,2,2,0,C3,288,0,0,3,0
1277,17.07.20,4,0,C3,545,2,1,2,3,C3,272,0,2,1,0,C3,425,2,0,1,4
1278,17.07.20,2,1,C3,264,1,0,0,4,GC,188,0,0,1,3,GC,364,1,1,0,4
1279,17.07.20,4,1,GC,424,2,0,1,4,GC,252,1,1,0,2,GC,262,1,1,0,2
1280,17.07.20,1,4,GC,351,1,0,1,5,GC,206,0,0,1,2,GC,365,0,1,3,2
1281,17.07.20,2,3,C3,558,2,0,1,3,GC,523,0,0,3,2,GC,495,0,2,3,2
1282,18.07.20,4,2,C3,527,2,0,3,5,GC,467,2,0,1,3,GC,254,0,2,0,3
1283,18.07.20,3,1,C3,200,0,0,1,3,GC,378,1,1,2,2,GC,593,2,1,4,2
1284,18.07.20,2,3,C3,230,0,1,0,0,GC,286,1,0,1,1,GC,388,1,0,2,2
1285,18.07.20,4,0,C3,408,2,0,0,8,GC,334,1,1,0,3,GC,422,1,2,2,5
1286,18.07.20,2,1,GC,343,0,1,2,3,GC,334,1,0,2,2,GC,408,1,1,2,3
1287,18.07.20,2,0,GC,481,2,0,1,5,GC,329,0,1,1,3,GC,136,0,0,1,1
1288,18.07.20,5,0,GC,366,2,0,0,4,GC,360,1,1,2,3,GC,470,2,2,1,2
1289,18.07.20,2,1,GC,323,0,1,2,1,GC,222,1,0,0,1,GC,389,1,0,2,3
1290,18.07.20,0,3,GC,228,0,0,2,1,GC,202,0,0,1,1,GC,225,0,0,2,0
1291,18.07.20,0,3,GC,315,0,0,2,1,GC,200,0,0,0,3,GC,138,0,0,1,1
1292,18.07.20,2,3,GC,289,0,1,1,1,GC,250,1,0,1,2,GC,383,1,0,1,3
1293,18.07.20,1,5,GC,373,1,0,2,2,GC,98,0,0,0,1,GC,164,0,0,0,2
1294,18.07.20,6,7,GC,651,3,1,2,5,GC,340,2,0,0,2,GC,430,1,2,1,4
1295,18.07.20,1,2,GC,228,0,1,0,2,GC,376,1,0,2,2,GC,171,0,0,2,0
1296,18.07.20,5,1,GC,519,2,1,1,2,GC,424,1,2,1,3,GC,444,2,2,0,2
1297,18.07.20,4,1,GC,232,0,1,0,3,GC,576,2,1,2,4,GC,372,2,0,0,4
1298,18.07.20,4,0,GC,227,0,3,0,0,GC,174,1,0,0,2,GC,461,3,0,0,4
1299,18.07.20,3,4,GC,156,0,1,0,1,GC,426,2,1,1,3,GC,432,1,1,1,2
1300,18.07.20,3,1,GC,391,1,1,1,2,GC,386,1,2,1,2,GC,292,1,0,0,2
1301,18.07.20,1,0,GC,242,0,1,0,3,GC,204,0,0,1,2,GC,208,1,0,0,2
1302,18.07.20,2,3,GC,156,0,0,0,3,GC,410,2,0,1,2,GC,383,0,2,2,3
1303,18.07.20,1,2,GC,264,0,1,0,1,GC,258,1,0,0,4,GC,86,0,0,0,2
1304,18.07.20,1,4,GC,274,0,1,0,2,GC,202,0,0,1,4,GC,345,1,0,2,2
1305,18.07.20,1,3,C3,407,1,0,2,3,GC,194,0,0,1,1,GC,293,0,1,2,2
1306,18.07.20,2,1,C3,278,0,1,1,2,GC,419,2,0,2,2,GC,124,0,0,0,1
1307,18.07.20,2,1,C3,234,0,0,0,3,GC,393,1,0,0,4,GC,370,1,1,0,6
1308,18.07.20,0,1,C3,349,0,0,3,2,GC,223,0,0,2,0,GC,202,0,0,1,2
1309,18.07.20,4,3,C3,382,0,1,2,4,GC,664,1,2,4,2,GC,865,3,1,3,3
1310,18.07.20,3,1,GC,170,0,0,2,2,GC,420,2,0,0,2,GC,355,1,0,1,5
1311,20.07.20,2,5,GC,172,0,1,0,4,GC,358,1,1,1,2,GC,258,1,0,0,3
1312,20.07.20,3,0,GC,446,2,1,0,4,GC,214,0,2,0,1,GC,208,1,0,0,4
1313,20.07.20,0,1,GC,171,0,0,2,1,GC,412,0,0,4,0,GC,292,0,0,4,1
1314,20.07.20,3,2,GC,489,0,3,1,3,GC,313,0,0,2,3,GC,578,3,0,0,3
1315,20.07.20,4,5,GC,555,0,1,3,1,GC,699,2,0,3,7,GC,1023,2,1,6,8
1316,22.07.20,2,3,GC,471,1,1,2,5,GC,340,1,0,1,3,GC,176,0,0,1,4
1317,22.07.20,2,3,C3,316,1,0,1,1,GC,533,1,0,3,3,GC,298,0,1,2,1
1318,22.07.20,2,4,C3,272,1,0,0,5,C3,280,1,0,0,5,C3,401,0,1,3,5
1319,22.07.20,3,2,C3,232,0,1,1,1,C3,507,2,1,2,3,C3,462,1,1,2,2
1320,22.07.20,3,6,C3,511,1,1,3,5,C3,302,1,1,1,3,C3,262,1,0,0,5
1321,23.07.20,1,2,C3,442,1,0,2,2,C3,280,0,1,1,2,C3,443,0,0,2,4
1322,23.07.20,2,4,C3,278,1,0,0,2,C3,220,0,1,1,2,C3,276,1,0,1,2
1323,23.07.20,4,0,C3,320,2,0,0,3,C3,394,2,1,1,2,C3,195,0,1,1,2
1324,23.07.20,2,1,C3,262,0,2,0,2,C3,382,2,0,0,3,C3,174,0,0,1,1
1325,23.07.20,2,3,C3,445,1,1,3,4,C3,260,0,1,1,1,C3,236,1,0,0,3
1326,23.07.20,3,4,C3,354,0,2,1,1,C3,746,2,1,5,5,C3,232,1,0,0,1
1327,26.07.20,5,4,C3,372,1,2,0,3,C3,629,4,0,1,4,C3,287,0,3,0,1
1328,26.07.20,4,0,C3,418,1,2,1,2,C3,432,2,0,1,4,C3,286,1,1,0,5
1329,26.07.20,2,3,C3,136,0,0,0,2,C3,442,2,0,1,2,C3,521,0,2,4,2
1330,26.07.20,2,1,C3,390,0,1,3,1,C3,382,2,0,1,3,C3,172,0,0,0,2
1331,26.07.20,3,1,C3,216,0,2,0,0,C3,394,1,1,2,2,C3,372,2,0,0,3
1332,26.07.20,3,0,C3,122,0,1,0,0,C3,441,3,0,0,3,GC,138,0,1,1,0
1333,26.07.20,3,2,C3,641,2,1,2,4,C3,326,0,1,1,1,GC,403,1,0,1,4
1334,27.07.20,1,2,C3,395,1,0,2,1,C3,410,0,0,4,2,GC,236,0,1,1,4
1335,27.07.20,1,2,C3,198,0,0,0,5,C3,196,1,0,0,3,GC,254,0,1,1,2
1336,27.07.20,1,3,C3,279,0,0,2,2,C3,385,1,0,2,2,GC,294,0,0,2,1
1337,10.08.20,2,1,C3,410,1,1,2,1,C3,194,0,1,1,0,C3,364,1,0,2,4
1338,10.08.20,3,2,C3,526,2,1,2,2,C3,178,0,1,0,2,C3,274,1,0,1,3
1339,10.08.20,3,0,C3,363,1,1,1,2,GC,393,1,0,2,4,C3,311,1,1,1,2
1340,10.08.20,4,5,C3,390,0,2,1,3,GC,368,2,0,0,5,C3,478,2,1,1,5
1341,10.08.20,4,2,C3,278,1,0,0,5,GC,284,1,1,0,4,C3,497,2,1,1,5
1342,10.08.20,1,2,C3,247,0,0,3,0,GC,220,1,0,0,2,C3,256,0,1,1,1
1343,10.08.20,1,2,C3,364,1,0,2,3,GC,465,0,0,3,4,C3,280,0,1,1,3
1344,10.08.20,0,4,C3,148,0,0,0,5,C3,158,0,0,0,4,C3,238,0,0,2,1
1345,18.08.20,8,1,C3,637,3,1,1,6,C3,595,3,1,1,4,C3,673,2,4,1,5
1346,18.08.20,3,2,C3,296,1,1,0,2,C3,220,0,1,0,2,C3,453,2,1,1,5
1347,18.08.20,4,3,C3,493,1,2,1,2,GC,422,2,0,0,2,C3,330,1,1,1,2
1348,18.08.20,4,0,GC,312,1,1,1,1,GC,488,2,2,1,4,C3,307,1,1,1,3
1349,18.08.20,2,1,GC,539,1,1,2,3,GC,319,1,0,1,3,C3,102,0,0,0,2
1350,18.08.20,2,3,GC,220,0,0,1,2,GC,314,1,0,1,2,C3,567,1,1,3,3
1351,18.08.20,3,1,GC,541,1,1,4,3,GC,470,2,0,1,5,C3,257,0,2,1,1
1352,18.08.20,3,2,GC,174,0,1,1,1,GC,270,1,0,0,1,C3,626,2,1,3,3
1353,18.08.20,4,3,GC,441,2,0,0,3,GC,470,0,3,3,1,C3,364,2,0,0,2
1354,18.08.20,5,0,GC,790,3,1,3,5,GC,341,0,1,2,1,GC,529,2,1,3,2
1355,20.08.20,0,1,GC,208,0,0,1,4,GC,276,0,0,1,3,GC,234,0,0,1,4
1356,20.08.20,3,2,GC,336,1,0,1,3,GC,411,1,0,3,2,GC,298,1,2,0,2
1357,20.08.20,6,3,GC,254,0,2,1,2,GC,463,3,0,0,3,GC,540,3,0,1,6
1358,20.08.20,2,1,GC,302,1,1,0,3,GC,210,0,1,0,0,GC,304,1,0,0,2
1359,20.08.20,3,7,GC,441,1,2,2,3,GC,326,2,0,0,3,GC,227,0,1,0,2
1360,22.08.20,1,4,GC,108,0,0,0,0,GC,325,1,0,1,1,GC,300,0,1,2,1
1361,22.08.20,3,4,GC,278,0,2,0,3,GC,389,1,1,1,3,GC,390,2,0,0,7
1362,22.08.20,3,2,GC,378,1,1,1,4,GC,432,1,0,2,6,GC,339,1,0,1,3
1363,22.08.20,3,4,GC,491,1,1,2,3,GC,277,0,1,2,0,GC,374,2,0,0,3
1364,23.08.20,2,4,GC,360,0,2,1,2,GC,142,0,0,0,3,C3,473,2,0,1,3
1365,23.08.20,0,8,GC,249,0,0,1,1,GC,193,0,0,1,1,C3,108,0,0,1,0
1366,23.08.20,1,4,GC,138,0,0,1,0,GC,386,1,0,2,3,C3,262,0,1,1,0
1367,23.08.20,2,0,GC,300,0,1,1,1,GC,246,1,0,0,2,C3,296,1,0,1,2
1368,24.08.20,2,3,GC,394,1,1,1,3,GC,294,0,1,1,2,C3,451,1,0,3,2
1369,02.09.20,4,2,GC,512,2,0,3,5,GC,343,0,3,0,4,C3,366,2,0,0,3
1370,02.09.20,4,2,GC,597,1,3,1,5,GC,346,2,0,1,3,C3,544,1,1,3,1
1371,02.09.20,1,5,GC,88,0,0,0,0,GC,287,0,1,2,2,C3,290,1,0,0,2
1372,02.09.20,1,4,GC,224,0,1,1,1,GC,333,1,0,2,0,C3,190,0,0,1,1
1373,02.09.20,0,1,GC,172,0,0,0,2,GC,248,0,0,2,3,C3,136,0,0,0,1
1374,02.09.20,4,1,GC,290,1,1,0,4,GC,356,2,1,0,2,C3,176,1,0,0,5
1375,07.09.20,4,0,GC,472,1,1,4,1,GC,444,2,0,1,3,C3,434,1,2,2,2
1376,10.09.20,1,2,GC,262,0,0,1,4,GC,168,0,1,0,1,C3,292,1,0,1,4
1377,10.09.20,5,2,GC,527,3,0,0,5,GC,567,1,3,2,3,C3,551,1,2,2,3
1378,10.09.20,3,5,GC,416,1,2,1,1,GC,288,1,0,2,1,C3,336,1,1,1,3
1379,10.09.20,1,3,GC,126,0,0,0,2,GC,265,0,1,1,1,C3,370,1,0,1,3
1380,10.09.20,3,4,GC,294,0,2,1,1,GC,474,2,0,1,2,C3,344,1,1,1,2
1381,17.09.20,3,1,GC,348,1,1,1,1,GC,444,0,1,3,3,C3,300,2,0,0,2
1382,17.09.20,4,3,GC,284,1,0,1,3,GC,288,0,2,1,1,C3,669,3,1,1,5
1383,17.09.20,2,1,GC,387,1,1,0,3,GC,451,1,1,1,2,C3,266,0,0,1,4
1384,17.09.20,3,4,GC,474,2,0,1,5,GC,454,0,3,2,4,C3,286,1,0,0,4
1385,17.09.20,6,4,GC,840,3,0,5,5,GC,306,1,2,0,2,C3,402,2,1,0,2
1386,17.09.20,5,4,GC,527,0,3,2,3,GC,778,3,2,1,6,C3,417,2,0,0,4
1387,17.09.20,4,3,GC,856,3,1,3,3,GC,463,1,2,1,3,C3,162,0,0,0,0
1388,17.09.20,2,3,GC,503,1,1,3,4,GC,180,0,1,0,4,C3,295,1,0,1,1
1389,17.09.20,3,0,GC,162,0,2,0,1,GC,507,2,0,2,2,C3,314,1,1,1,2
1390,17.09.20,2,1,GC,567,1,0,3,3,GC,186,0,1,0,1,C3,224,1,0,0,2
1391,19.09.20,3,5,GC,272,1,0,0,2,GC,712,2,1,4,6,C3,264,0,1,1,2
1392,19.09.20,3,4,GC,523,1,1,2,3,GC,489,1,0,2,8,C3,536,1,1,2,5
1393,19.09.20,1,2,GC,274,0,1,2,0,GC,156,0,0,0,1,C3,381,1,0,3,2
1394,19.09.20,1,3,GC,108,0,0,0,1,GC,326,1,0,1,4,C3,108,0,0,0,1
1395,19.09.20,3,2,GC,337,1,1,0,2,GC,385,0,1,2,4,C3,621,2,1,1,3
1396,19.09.20,3,2,GC,343,1,1,1,2,GC,497,2,0,2,3,C3,281,0,2,1,4
1397,19.09.20,4,0,GC,410,2,1,0,4,GC,196,1,0,0,2,C3,282,1,1,0,3
1398,19.09.20,2,1,GC,419,0,1,3,2,GC,430,1,0,3,2,C3,225,1,0,1,1
1399,19.09.20,2,4,GC,164,0,1,0,1,GC,234,0,1,1,0,C3,467,2,0,1,3
1400,19.09.20,2,0,GC,316,1,0,0,3,GC,356,1,0,1,2,C3,179,0,1,1,1
1401,19.09.20,3,2,GC,314,1,0,1,2,GC,429,1,0,3,2,C3,356,1,2,0,5
1402,19.09.20,2,3,GC,465,1,1,3,3,GC,300,1,0,1,3,C3,120,0,1,0,2
1403,19.09.20,1,4,GC,212,0,0,1,2,GC,358,1,0,2,2,C3,191,0,0,1,1
1404,22.09.20,2,3,GC,278,0,1,1,1,GC,266,1,0,0,4,C3,293,1,0,1,4
1405,22.09.20,3,1,GC,526,2,1,2,4,GC,312,1,1,0,3,C3,182,0,0,2,2
1406,22.09.20,1,3,GC,229,0,0,2,1,GC,302,1,0,1,2,C3,340,0,1,1,3
1407,22.09.20,2,0,GC,359,1,0,1,2,GC,375,1,0,2,2,C3,214,0,0,1,2
1408,22.09.20,2,1,GC,654,1,0,3,6,GC,617,1,0,3,3,C3,430,0,1,1,6
1409,22.09.20,3,2,GC,428,2,1,1,2,GC,456,0,1,3,3,C3,343,1,1,2,1
1410,22.09.20,1,3,GC,186,0,0,1,4,GC,170,0,1,0,0,C3,397,1,0,2,5
1411,22.09.20,5,2,GC,473,2,0,2,4,GC,378,2,0,1,2,C3,393,1,3,1,1
